55.775575,37.641432
55.804415,37.56468
55.822878,37.606281
55.783554,37.632871
55.600389,37.598995
55.846082,37.35795
55.805027,37.599588
55.792397,37.54347
55.879122,37.580966
55.779064,37.586922
55.915346,37.573025
55.848286,37.505463
55.693546,37.625109
55.642814,37.666153
55.804805,37.566234
55.750535,37.536526
55.800651,37.52934
55.820875,37.60443
55.739696,37.615407
55.691958,37.527956
55.741972,37.509604
55.623112,37.603981
55.758509,37.664384
55.672428,37.582709
55.739559,37.61194
55.802437,37.616782
55.753838,37.662219
55.629394,37.308965
55.759912,37.621471
55.668127,37.553612
55.761376,37.678703
55.657931,37.476052
55.806525,37.584964
55.593995,37.734946
55.677763,37.854629
55.652908,37.647316
55.794887,37.712812
55.685259,37.86257
55.692115,37.450064
55.794401,37.592042
55.78933,37.661078
55.765412,37.590901
55.801136,37.526959
55.621719,37.611733
55.570166,37.575693
55.700801,37.506442
55.787391,37.679269
55.859691,37.484415
55.73964,37.667528
55.778137,37.6024
55.855032,37.464176
55.742119,37.558957
55.717148,37.633401
55.732458,37.642312
55.798616,37.495896
55.693591,37.532439
55.756584,37.613781
55.779808,37.586859
55.775272,37.738629
55.831706,37.553891
55.608816,37.535403
55.751812,37.599292
55.794922,37.706739
55.870733,37.660036
55.721873,37.573977
55.862035,37.604457
55.659358,37.75744
55.805336,37.398994
55.76287,37.663728
55.724454,37.72025
55.702384,37.693597
55.782628,37.708158
55.751254,37.816271
55.655427,37.618794
55.772097,37.539015
55.74751,37.534954
55.740532,37.658571
55.567845,37.480597
55.773611,37.65567
55.794355,37.588126
55.776375,37.581685
55.705584,37.635314
55.748787,37.66601
55.743041,37.566494
55.706005,37.767663
55.770365,37.524911
55.802811,37.517716
55.707892,37.660413
55.761381,37.570186
55.730634,37.62819
55.693591,37.532439
55.670021,37.55248
55.738363,37.413484
55.749967,37.507628
55.781296,37.634074
55.69834,37.498025
55.851712,37.648825
55.778137,37.6024
55.796526,37.486859
55.746259,37.563018
55.708587,37.58667
55.774391,37.589159
55.729741,37.639455
55.849388,37.443111
55.776127,37.655347
55.703916,37.844864
55.757085,37.661356
55.546053,37.555445
55.780097,37.668264
55.776811,37.657323
55.846118,37.363376
55.770598,37.645088
55.820855,37.632772
55.754253,37.715318
55.848958,37.659811
55.765007,37.510897
55.833268,37.425441
55.752901,37.544809
55.770623,37.537416
55.683909,37.621543
55.775059,37.586724
55.743923,37.582655
55.776856,37.581334
55.743041,37.566494
55.729741,37.639455
55.708587,37.58667
55.774391,37.589159
55.729741,37.639455
55.849388,37.443111
55.776127,37.655347
55.703916,37.844864
55.757085,37.661356
55.546053,37.555445
55.780097,37.668264
55.776811,37.657323
55.846118,37.363376
55.770598,37.645088
55.820855,37.632772
55.754253,37.715318
55.848958,37.659811
55.765007,37.510897
55.833268,37.425441
55.752901,37.544809
55.770623,37.537416
55.683909,37.621543
55.775059,37.586724
55.743923,37.582655
55.776856,37.581334
55.743041,37.566494
55.729741,37.639455
55.757339,37.659164
55.790231,37.53128
55.568797,37.478342
55.556731,37.485718
55.757085,37.661356
55.625481,37.483508
55.726142,37.608185
55.5704,37.47934
55.781398,37.598528
55.776127,37.655347
55.7195,37.630176
55.665502,37.486562
55.779408,37.687883
55.755996,37.598061
55.769955,37.641755
55.76877,37.641962
55.756042,37.559514
55.784233,37.559541
55.740801,37.636868
55.7844,37.662282
55.773611,37.65567
55.772401,37.630769
55.729833,37.731021
55.790231,37.53128
55.791278,37.632601
55.768709,37.599911
55.774006,37.65161
55.776811,37.657323
55.762905,37.616575
55.729741,37.639455
55.743041,37.566494
55.776127,37.655347
55.775839,37.586643
55.77953,37.58915
55.760094,37.649283
55.735773,37.586715
55.847073,37.362154
55.612838,37.719908
55.862035,37.604457
55.814386,37.797667
55.659647,37.749661
55.663806,37.484864
55.654462,37.835791
55.735155,37.585503
55.85105,37.434514
55.75896,37.658302
55.805862,37.518937
55.886913,37.661275
55.731206,37.647334
55.77396,37.586293
55.834911,37.479762
55.835715,37.503576
55.717538,37.597585
55.709794,37.690596
55.757131,37.617114
55.780289,37.690354
55.774411,37.677894
55.683919,37.550567
55.849388,37.443111
55.590785,37.451438
55.758443,37.549238
55.806894,37.635593
55.804218,37.583445
55.602083,37.166322
55.716585,37.745699
55.722588,37.558391
55.877278,37.651663
55.754117,37.799445
55.789391,37.536823
55.540536,37.491099
55.687178,37.573645
55.81997,37.872335
55.611023,37.287154
55.739747,37.670672
55.62237,37.701673
55.76877,37.641962
55.757364,37.612982
55.980679,37.169205
55.774563,37.587128
55.735773,37.586715
55.820834,37.642689
55.821386,37.497746
55.81871,37.573501
55.77396,37.586293
55.75896,37.658302
55.654462,37.835791
55.743517,37.505508
55.757085,37.661356
55.814386,37.797667
55.659647,37.749661
55.760094,37.649283
55.650836,37.597387
55.795018,37.491143
55.753661,37.577121
55.794887,37.712812
55.847073,37.362154
55.612838,37.719908
55.731206,37.647334
55.772512,37.585547
55.735155,37.585503
55.76877,37.641962
55.757364,37.612982
55.980679,37.169205
55.774563,37.587128
55.735773,37.586715
55.820834,37.642689
55.821386,37.497746
55.81871,37.573501
55.77396,37.586293
55.75896,37.658302
55.654462,37.835791
55.743517,37.505508
55.757085,37.661356
55.814386,37.797667
55.659647,37.749661
55.760094,37.649283
55.650836,37.597387
55.795018,37.491143
55.753661,37.577121
55.794887,37.712812
55.847073,37.362154
55.612838,37.719908
55.731206,37.647334
55.772512,37.585547
55.735155,37.585503
55.794249,37.798412
55.597398,37.72263
55.645807,37.719405
55.630985,37.515632
55.877273,37.534056
55.661034,37.776071
55.621119,37.389984
55.727891,37.449641
55.630721,37.62493
55.606853,37.33207
55.72815,37.681227
55.590358,37.472944
55.700212,37.810809
55.633816,37.431936
55.537307,37.512398
55.659201,37.736896
55.779398,37.537488
55.620209,37.588916
55.670671,37.476842
55.731136,37.717717
55.665177,37.78439
55.657956,37.751574
55.616397,37.394188
55.734461,37.684946
55.589198,37.37447
55.768248,37.556487
55.715236,37.630239
55.783914,37.628676
55.811128,37.514688
55.565651,37.444
55.712548,37.645779
55.871819,37.592959
55.714257,37.631963
55.549195,37.325827
55.581902,37.584838
55.751406,37.565713
55.970811,37.152191
55.698903,37.424066
55.601228,37.164678
55.658794,37.401905
55.720509,37.593471
55.704687,37.556092
55.792554,37.677238
55.795292,37.591611
55.842454,37.367706
55.715753,37.784713
55.727075,37.672432
55.705153,37.80841
55.68261,37.742968
55.977894,37.153673
55.738008,37.834848
55.87644,37.512505
55.729366,37.626232
55.620321,37.472701
55.656753,37.830069
55.846694,37.361939
55.693059,37.665444
55.724124,37.825155
55.722061,37.445087
55.612182,37.607026
55.810794,37.509334
55.693921,37.723079
55.705452,37.637749
55.787968,37.511257
55.621013,37.474614
55.709155,37.595321
55.702318,37.928174
55.684087,37.621426
55.664182,37.598663
55.877748,37.730958
55.676103,37.625037
55.867071,37.493587
55.732874,37.711015
55.758772,37.648959
55.528299,37.219098
55.738008,37.834848
55.87644,37.512505
55.729366,37.626232
55.620321,37.472701
55.656753,37.830069
55.846694,37.361939
55.693059,37.665444
55.724124,37.825155
55.722061,37.445087
55.612182,37.607026
55.810794,37.509334
55.693921,37.723079
55.705452,37.637749
55.787968,37.511257
55.621013,37.474614
55.709155,37.595321
55.702318,37.928174
55.684087,37.621426
55.664182,37.598663
55.877748,37.730958
55.676103,37.625037
55.867071,37.493587
55.732874,37.711015
55.758772,37.648959
55.528299,37.219098
55.898563,37.629367
55.780355,37.55628
55.785103,37.357618
55.645893,37.477022
55.773413,37.665381
55.660607,37.538161
55.611511,37.296919
55.729691,37.734569
55.773854,37.536922
55.678458,37.632287
55.776006,37.5531
55.774274,37.545932
55.703652,37.692546
55.670067,37.501824
55.806489,37.705473
55.755991,37.56512
55.752587,37.702346
55.757121,37.378225
55.884868,37.545141
55.757131,37.617114
55.603263,37.658455
55.696088,37.747307
55.887766,37.677005
55.770568,37.42138
55.794315,37.783338
55.915346,37.573025
55.90689,37.610808
55.691633,37.754332
55.577795,37.576834
55.581469,37.684775
55.605063,37.529618
55.664852,37.631936
55.841417,37.489625
55.77554,37.833509
55.696001,37.625504
55.632418,37.537515
55.75556,37.813746
55.610392,37.729529
55.756452,37.638144
55.596727,37.114282
55.693546,37.455579
55.744363,37.679134
55.869819,37.631236
55.633638,37.526205
55.788576,37.678685
55.823014,37.757557
55.711605,37.664581
55.65917,37.491359
55.751796,37.532637
55.609324,37.758195
55.915346,37.573025
55.90689,37.610808
55.691633,37.754332
55.577795,37.576834
55.581469,37.684775
55.605063,37.529618
55.664852,37.631936
55.841417,37.489625
55.77554,37.833509
55.696001,37.625504
55.632418,37.537515
55.75556,37.813746
55.610392,37.729529
55.756452,37.638144
55.596727,37.114282
55.693546,37.455579
55.744363,37.679134
55.869819,37.631236
55.633638,37.526205
55.788576,37.678685
55.823014,37.757557
55.711605,37.664581
55.65917,37.491359
55.751796,37.532637
55.609324,37.758195
55.677093,37.756659
55.804951,37.512344
55.645949,37.659793
55.810688,37.725146
55.627565,37.615937
55.604041,37.36219
55.751138,37.606793
55.801981,37.300674
55.718096,37.784066
55.642911,37.346838
55.680504,37.57678
55.800767,37.563377
55.980402,37.138689
55.71769,37.646426
55.766258,37.610826
55.982084,37.254824
55.915346,37.573025
55.789315,37.631424
55.77074,37.581334
55.676585,37.692384
55.700278,37.654933
55.672428,37.582709
55.744024,37.868454
55.679027,37.77643
55.689152,37.58287
55.677093,37.756659
55.804951,37.512344
55.645949,37.659793
55.810688,37.725146
55.627565,37.615937
55.604041,37.36219
55.751138,37.606793
55.801981,37.300674
55.718096,37.784066
55.642911,37.346838
55.680504,37.57678
55.800767,37.563377
55.980402,37.138689
55.71769,37.646426
55.766258,37.610826
55.982084,37.254824
55.915346,37.573025
55.789315,37.631424
55.77074,37.581334
55.676585,37.692384
55.700278,37.654933
55.672428,37.582709
55.744024,37.868454
55.679027,37.77643
55.689152,37.58287
55.850959,37.679242
55.700162,37.855635
55.656336,37.569584
55.613916,37.494368
55.60729,37.585592
55.605714,37.71707
55.591259,37.598339
55.614922,37.7123
55.727374,37.567698
55.811756,37.80099
55.645827,37.502498
55.798475,37.458669
55.660221,37.515137
55.598421,37.554214
55.800448,37.594584
55.81563,37.715579
55.76525,37.656442
55.83845,37.388511
55.639029,37.759228
55.781398,37.583499
55.619467,37.50928
55.702759,37.423707
55.707902,37.656784
55.782871,37.58314
55.602144,37.497962
55.679245,37.687686
55.821143,37.387981
55.659444,37.607691
55.758093,37.821517
55.641961,37.765157
55.979959,37.193334
55.568512,37.577669
55.743679,37.624597
55.777383,37.628379
55.659343,37.605706
55.565448,37.56176
55.710915,37.851332
55.898286,37.516979
55.802912,37.635179
55.655833,37.736788
55.793318,37.609811
55.642657,37.412927
55.901813,37.574705
55.81871,37.573501
55.729858,37.64569
55.805093,37.585278
55.662816,37.7608
55.656991,37.608194
55.681874,37.661024
55.874405,37.646606
55.698432,37.605346
55.766587,37.699598
55.651232,37.741225
55.881954,37.501923
55.742007,37.867169
55.82173,37.660269
55.724236,37.626897
55.664685,37.578262
55.793379,37.820142
55.650724,37.492635
55.759826,37.630068
55.755925,37.681973
55.67392,37.668731
55.67825,37.697316
55.600974,37.609191
55.697463,37.500207
55.833804,37.523132
55.72857,37.562533
55.84255,37.484244
55.749202,37.772613
55.75937,37.666036
55.832975,37.618614
55.722958,37.397225
55.691369,37.726538
55.645334,37.398051
55.728089,37.421488
55.702901,37.555139
55.850803,37.535385
55.870238,37.406846
55.622039,37.309208
55.785979,37.660521
55.59958,37.609281
55.638211,37.761914
55.879036,37.70558
55.722157,37.651556
55.890583,37.558463
55.796025,37.494072
55.61416,37.262118
55.700679,37.726322
55.763128,37.494512
55.625282,37.76133
55.732164,37.545617
55.64475,37.365748
55.657672,37.425054
55.826367,37.760746
55.769226,37.583373
55.714262,37.614671
55.829148,37.597288
55.772335,37.631505
55.724266,37.642806
55.728986,37.643408
55.580727,37.65178
55.542477,37.572423
55.693292,37.533975
55.639603,37.35345
55.74751,37.607305
55.761801,37.711976
55.640111,37.532951
55.756619,37.417437
55.884964,37.407196
55.7056,37.564203
55.643658,37.526232
55.645258,37.529699
55.745275,37.797442
55.86009,37.685593
55.861944,37.582529
55.79848,37.520671
55.664121,37.576852
55.714977,37.505606
55.731374,37.625693
55.630223,37.474507
55.965103,37.187531
55.834325,37.42103
55.830457,37.638584
55.745787,37.642743
55.664756,37.4235
55.777049,37.526843
55.805483,37.457025
55.66599,37.635754
55.752637,37.657323
55.649622,37.729961
55.851798,37.403944
55.895222,37.591602
55.893945,37.627696
55.605165,37.738162
55.765397,37.669809
55.841165,37.650433
55.630858,37.475019
55.681803,37.576582
55.707187,37.756155
55.763569,37.411652
55.721143,37.418605
55.715718,37.881569
55.629902,37.740992
55.804916,37.757665
55.741242,37.658706
55.675758,37.486643
55.65242,37.743965
55.564399,37.574633
55.737461,37.660206
55.664756,37.4235
55.777049,37.526843
55.805483,37.457025
55.66599,37.635754
55.752637,37.657323
55.649622,37.729961
55.851798,37.403944
55.895222,37.591602
55.893945,37.627696
55.605165,37.738162
55.765397,37.669809
55.841165,37.650433
55.630858,37.475019
55.681803,37.576582
55.707187,37.756155
55.763569,37.411652
55.721143,37.418605
55.715718,37.881569
55.629902,37.740992
55.804916,37.757665
55.741242,37.658706
55.675758,37.486643
55.65242,37.743965
55.564399,37.574633
55.737461,37.660206
55.606889,37.513233
55.86791,37.622432
55.720905,37.60072
55.672016,37.665165
55.688116,37.615677
55.673631,37.812031
55.807385,37.541027
55.84629,37.454852
55.596691,37.589805
55.835842,37.385897
55.845112,37.3659
55.719602,37.556038
55.863015,37.671022
55.779626,37.601376
55.775864,37.660413
55.754,37.40592
55.816192,37.784291
55.815772,37.811052
55.753103,37.595348
55.638892,37.694845
55.813384,37.632943
55.690643,37.561526
55.72709,37.610943
55.65949,37.527094
55.783944,37.624642
55.753301,37.606263
55.619691,37.761905
55.728378,37.580149
55.771145,37.620177
55.796597,37.81363
55.67659,37.452723
55.847796,37.360052
55.806044,37.395455
55.747317,37.679969
55.758038,37.73986
55.718212,37.549399
55.666624,37.51573
55.753625,37.625873
55.747145,37.652481
55.614973,37.721328
55.789213,37.599669
55.771899,37.676574
55.730973,37.504834
55.743841,37.878937
55.536843,37.529412
55.688304,37.809219
55.753276,37.486364
55.888296,37.588674
55.711732,37.898476
55.81563,37.715579
55.702942,37.570258
55.754755,37.609065
55.741759,37.619854
55.698832,37.52333
55.625567,37.716055
55.647671,37.663548
55.734643,37.605768
55.792792,37.78863
55.719105,37.779027
55.609787,37.605131
55.677641,37.659829
55.803732,37.406289
55.771109,37.679871
55.712198,37.89526
55.709104,37.811582
55.865445,37.603469
55.618329,37.665524
55.762378,37.776197
55.700938,37.764483
55.830725,37.399866
55.618008,37.533751
55.745605,37.637596
55.567402,37.561976
55.657499,37.708293
55.612502,37.515335
55.702942,37.570258
55.754755,37.609065
55.741759,37.619854
55.698832,37.52333
55.625567,37.716055
55.647671,37.663548
55.734643,37.605768
55.792792,37.78863
55.719105,37.779027
55.609787,37.605131
55.677641,37.659829
55.803732,37.406289
55.771109,37.679871
55.712198,37.89526
55.709104,37.811582
55.865445,37.603469
55.618329,37.665524
55.762378,37.776197
55.700938,37.764483
55.830725,37.399866
55.618008,37.533751
55.745605,37.637596
55.567402,37.561976
55.657499,37.708293
55.612502,37.515335
55.725929,37.374102
55.809869,37.705419
55.645923,37.486041
55.67693,37.504798
55.792245,37.780356
55.894959,37.530058
55.692475,37.561509
55.629094,37.485861
55.805245,37.519863
55.740928,37.851566
55.76054,37.567635
55.755241,37.617779
55.862636,37.582933
55.656859,37.536068
55.621206,37.616396
55.720109,37.776224
55.768152,37.632233
55.828197,37.578532
55.818291,37.465398
55.744444,37.613072
55.711113,37.616494
55.851323,37.45098
55.662334,37.543794
55.632398,37.51715
55.729975,37.76106
55.566807,37.576385
55.670021,37.55248
55.703581,37.661078
55.632692,37.679808
55.618852,37.666504
55.637835,37.356917
55.879556,37.522719
55.743233,37.604358
55.849812,37.43622
55.810476,37.382995
55.885867,37.661024
55.668635,37.518758
55.854032,37.475854
55.7256,37.604223
55.641031,37.530346
55.98367,37.173697
55.718542,37.605113
55.687051,37.603918
55.684884,37.576133
55.794355,37.588126
55.896756,37.631972
55.781033,37.526196
55.702581,37.466655
55.752141,37.592411
55.731622,37.640973
55.566807,37.576385
55.670021,37.55248
55.703581,37.661078
55.632692,37.679808
55.618852,37.666504
55.637835,37.356917
55.879556,37.522719
55.743233,37.604358
55.849812,37.43622
55.810476,37.382995
55.885867,37.661024
55.668635,37.518758
55.854032,37.475854
55.7256,37.604223
55.641031,37.530346
55.98367,37.173697
55.718542,37.605113
55.687051,37.603918
55.684884,37.576133
55.794355,37.588126
55.896756,37.631972
55.781033,37.526196
55.702581,37.466655
55.752141,37.592411
55.731622,37.640973
55.657723,37.43278
55.742732,37.502866
55.811078,37.386768
55.763462,37.635305
55.73441,37.570644
55.738252,37.58367
55.836393,37.66556
55.621424,37.783114
55.776264,37.688342
55.677336,37.765399
55.803985,37.516
55.640177,37.342266
55.69835,37.531613
55.858822,37.4243
55.589219,37.726727
55.707273,37.385169
55.716671,37.792196
55.646071,37.752571
55.97876,37.141178
55.778558,37.726286
55.725894,37.526357
55.53936,37.573797
55.980739,37.409648
55.980739,37.409648
55.747363,37.707098
55.657723,37.43278
55.742732,37.502866
55.811078,37.386768
55.763462,37.635305
55.73441,37.570644
55.738252,37.58367
55.836393,37.66556
55.621424,37.783114
55.776264,37.688342
55.677336,37.765399
55.803985,37.516
55.640177,37.342266
55.69835,37.531613
55.858822,37.4243
55.589219,37.726727
55.707273,37.385169
55.716671,37.792196
55.646071,37.752571
55.97876,37.141178
55.778558,37.726286
55.725894,37.526357
55.53936,37.573797
55.980739,37.409648
55.980739,37.409648
55.747363,37.707098
55.762373,37.607898
55.765792,37.58985
55.896009,37.390038
55.720307,37.817564
55.738982,37.614797
55.860822,37.481235
55.708729,37.622091
55.734405,37.852958
55.635365,37.343128
55.736564,37.630697
55.568313,37.587632
55.794831,37.698052
55.640015,37.351024
55.624347,37.508292
55.860489,37.602948
55.834548,37.645708
55.704722,37.816334
55.746897,37.758644
55.818882,37.827706
55.883954,37.68703
55.852263,37.421156
55.954254,37.407762
55.901783,37.548411
55.595994,37.537353
55.783084,37.60187
55.762373,37.607898
55.765792,37.58985
55.896009,37.390038
55.720307,37.817564
55.738982,37.614797
55.860822,37.481235
55.708729,37.622091
55.734405,37.852958
55.635365,37.343128
55.736564,37.630697
55.568313,37.587632
55.794831,37.698052
55.640015,37.351024
55.624347,37.508292
55.860489,37.602948
55.834548,37.645708
55.704722,37.816334
55.746897,37.758644
55.818882,37.827706
55.883954,37.68703
55.852263,37.421156
55.954254,37.407762
55.901783,37.548411
55.595994,37.537353
55.783084,37.60187
55.828051,37.571965
55.792407,37.736923
55.85578,37.477381
55.794401,37.592042
55.888003,37.703613
55.776791,37.586491
55.826261,37.518596
55.904766,37.384352
55.863768,37.50363
55.682996,37.624516
55.703281,37.845565
55.85104,37.352497
55.741019,37.576358
55.880339,37.489832
55.741298,37.860809
55.806287,37.417994
55.630101,37.519629
55.619574,37.752149
55.604758,37.712345
55.746259,37.563018
55.890552,37.594746
55.62481,37.483238
55.869329,37.591234
55.680417,37.717061
55.84304,37.547701
55.637794,37.656173
55.663156,37.553648
55.651877,37.506056
55.792827,37.81548
55.856351,37.653334
55.652862,37.49347
55.665076,37.481496
55.592464,37.632089
55.594611,37.59913
55.731019,37.623097
55.712477,37.476833
55.621719,37.611733
55.622604,37.60593
55.757491,37.660808
55.730765,37.833536
55.823115,37.65585
55.745863,37.496614
55.779636,37.664788
55.745519,37.626412
55.780426,37.59206
55.636011,37.742438
55.654508,37.574516
55.819454,37.803317
55.796729,37.57572
55.746304,37.720986
55.820885,37.628316
55.636072,37.680949
55.651669,37.490542
55.588649,37.665309
55.647041,37.411741
55.60608,37.514311
55.897619,37.596121
55.856295,37.493919
55.59604,37.593785
55.734648,37.658248
55.641254,37.533077
55.646538,37.655212
55.668498,37.544108
55.731288,37.412981
55.655453,37.57201
55.892794,37.61653
55.873309,37.664842
55.651689,37.4129
55.649063,37.744936
55.622436,37.667582
55.669336,37.501025
55.708354,37.652705
55.792007,37.615785
55.785513,37.665408
55.846082,37.35795
55.738637,37.490227
55.809231,37.636392
55.754253,37.715318
55.793227,37.636356
55.695195,37.530229
55.81601,37.597414
55.785761,37.568821
55.748478,37.561203
55.784759,37.628155
55.760798,37.619764
55.800463,37.543686
55.787766,37.677158
55.765392,37.610287
55.816313,37.503846
55.680732,37.533382
55.806464,37.515254
55.743598,37.545653
55.778264,37.462981
55.744718,37.560934
55.546868,37.532538
55.709028,37.620761
55.788808,37.783698
55.765909,37.632125
55.749299,37.539644
55.723719,37.452103
55.682026,37.566539
55.639959,37.758204
55.582981,37.675307
55.686888,37.594908
55.64415,37.487892
55.611302,37.696741
55.758772,37.610269
55.648118,37.537245
55.718806,37.787138
55.870066,37.633967
55.792959,37.585026
55.683818,37.68624
55.715768,37.591647
55.656824,37.603711
55.701612,37.644764
55.703033,37.573312
55.713988,37.71866
55.782744,37.720816
55.685061,37.552516
55.802209,37.783365
55.749841,37.784461
55.698939,37.56317
55.767899,37.677795
55.65562,37.743902
55.758889,37.751978
55.682026,37.566539
55.639959,37.758204
55.582981,37.675307
55.686888,37.594908
55.64415,37.487892
55.611302,37.696741
55.758772,37.610269
55.648118,37.537245
55.718806,37.787138
55.870066,37.633967
55.792959,37.585026
55.683818,37.68624
55.715768,37.591647
55.656824,37.603711
55.701612,37.644764
55.703033,37.573312
55.713988,37.71866
55.782744,37.720816
55.685061,37.552516
55.802209,37.783365
55.749841,37.784461
55.698939,37.56317
55.767899,37.677795
55.65562,37.743902
55.758889,37.751978
55.721833,37.695259
55.910614,37.592716
55.730365,37.737309
55.741475,37.535826
55.66963,37.453172
55.612045,37.732718
55.763589,37.405893
55.838314,37.380516
55.790879,37.483023
55.704255,37.770403
55.689725,37.854746
55.731024,37.670501
55.697828,37.848502
55.810678,37.392508
55.693992,37.554457
55.54781,37.550298
55.546908,37.552633
55.850995,37.410187
55.655163,37.492949
55.863358,37.433508
55.752784,37.819307
55.721873,37.573977
55.760302,37.579771
55.691958,37.527956
55.693597,37.577678
55.665162,37.47677
55.776856,37.581334
55.754638,37.621633
55.776811,37.657323
55.776127,37.655347
55.763503,37.596534
55.813268,37.72325
55.646589,37.71548
55.772168,37.648456
55.826377,37.436247
55.746218,37.56538
55.547845,37.543246
55.614678,37.748601
55.612838,37.719908
55.609675,37.720106
55.726989,37.473698
55.976624,37.160375
55.981414,37.162737
55.985201,37.150709
55.982688,37.17499
55.986229,37.162746
55.716615,37.887354
55.757339,37.659164
55.619467,37.50928
55.866677,37.54029
55.84024,37.492024
55.679397,37.739087
55.897786,37.588233
55.67889,37.642644
55.773196,37.710988
55.699999,37.752365
55.674519,37.504591
55.966786,37.415685
55.665482,37.579268
55.676702,37.56026
55.772679,37.487002
55.714891,37.621714
55.700182,37.580158
55.809469,37.464571
55.783129,37.735934
55.586807,37.724966
55.706284,37.765372
55.703545,37.512964
55.677336,37.765399
55.904074,37.572279
55.710758,37.812022
55.79977,37.300449
55.719384,37.664707
55.686782,37.736321
55.702297,37.689474
55.658835,37.741908
55.72926,37.621992
55.743649,37.508122
55.624505,37.709093
55.680153,37.663252
55.862404,37.567725
55.580991,37.644189
55.619874,37.719019
55.601137,37.669782
55.626604,37.720609
55.629227,37.659569
55.725143,37.62175
55.783706,37.632125
55.534688,37.522072
55.766861,37.834237
55.635736,37.764097
55.792073,37.575953
55.662593,37.640093
55.860529,37.437271
55.683118,37.926521
55.582986,37.59524
55.851647,37.612865
55.621226,37.738171
55.708227,37.819244
55.668346,37.648654
55.738774,37.526295
55.63626,37.511284
55.667152,37.491377
55.73478,37.825541
55.627417,37.610314
55.696123,37.821427
55.802958,37.402929
55.777059,37.480552
55.804688,37.71769
55.886731,37.659461
55.607489,37.532367
55.874072,37.551223
55.82578,37.582098
55.735576,37.467787
55.852278,37.645726
55.741014,37.415407
55.723232,37.609784
55.677935,37.531622
55.716747,37.387631
55.7191,37.732889
55.750479,37.539527
55.791061,37.488484
55.808923,37.462317
55.71519,37.797478
55.750864,37.412406
55.738774,37.526295
55.63626,37.511284
55.667152,37.491377
55.73478,37.825541
55.627417,37.610314
55.696123,37.821427
55.802958,37.402929
55.777059,37.480552
55.804688,37.71769
55.886731,37.659461
55.607489,37.532367
55.874072,37.551223
55.82578,37.582098
55.735576,37.467787
55.852278,37.645726
55.741014,37.415407
55.723232,37.609784
55.677935,37.531622
55.716747,37.387631
55.7191,37.732889
55.750479,37.539527
55.791061,37.488484
55.808923,37.462317
55.71519,37.797478
55.750864,37.412406
55.784774,37.718965
55.723146,37.443721
55.790899,37.680266
55.755895,37.633383
55.709956,37.735377
55.747019,37.657763
55.728287,37.417509
55.839011,37.485682
55.816151,37.73668
55.853582,37.654421
55.851844,37.638279
55.753701,37.773771
55.80105,37.584155
55.730051,37.564078
55.805432,37.386678
55.621424,37.783114
55.669412,37.581101
55.60101,37.471102
55.835457,37.410295
55.647772,37.517599
55.855078,37.478082
55.839845,37.5281
55.901955,37.585619
55.67694,37.767438
55.681854,37.493228
55.652989,37.396416
55.709444,37.894604
55.865728,37.598232
55.751913,37.812794
55.897518,37.542222
55.790231,37.53128
55.684503,37.621947
55.823803,37.646157
55.707892,37.660413
55.763321,37.780069
55.876945,37.52342
55.863762,37.46555
55.712442,37.776978
55.720231,37.421623
55.822493,37.823358
55.819059,37.396838
55.72161,37.662901
55.817309,37.659649
55.792265,37.787111
55.803459,37.798215
55.762105,37.734704
55.76763,37.620285
55.815762,37.462146
55.624667,37.667555
55.671077,37.660736
55.63344,37.798978
55.653644,37.620698
55.725179,37.461957
55.705914,37.931722
55.59428,37.604286
55.864298,37.396838
55.915346,37.573025
55.767479,37.842304
55.813627,37.386939
55.755814,37.617635
55.812322,37.388825
55.707273,37.385169
55.582655,37.671507
55.910614,37.592716
55.597347,37.505885
55.980739,37.409648
55.80784,37.385034
55.69587,37.664896
55.726609,37.617743
55.738591,37.411005
55.605226,37.286346
55.72851,37.669261
55.878551,37.573986
55.591538,37.366062
55.867142,37.49488
55.816844,37.735395
55.593995,37.734946
55.764075,37.587784
55.823211,37.497468
55.881884,37.655697
55.834906,37.408301
55.710687,37.6751
55.659358,37.75744
55.772578,37.591027
55.797432,37.558607
55.686929,37.715228
55.761685,37.658527
55.838,37.576852
55.812707,37.555454
55.825836,37.718193
55.79351,37.694872
55.717229,37.677831
55.669716,37.49162
55.651496,37.59789
55.802482,37.74366
55.82666,37.44479
55.745782,37.669064
55.843742,37.444934
55.759238,37.409244
55.789613,37.805347
55.816844,37.735395
55.593995,37.734946
55.764075,37.587784
55.823211,37.497468
55.881884,37.655697
55.834906,37.408301
55.710687,37.6751
55.659358,37.75744
55.772578,37.591027
55.797432,37.558607
55.686929,37.715228
55.761685,37.658527
55.838,37.576852
55.812707,37.555454
55.825836,37.718193
55.79351,37.694872
55.717229,37.677831
55.669716,37.49162
55.651496,37.59789
55.802482,37.74366
55.82666,37.44479
55.745782,37.669064
55.843742,37.444934
55.759238,37.409244
55.789613,37.805347
55.887175,37.650765
55.862717,37.680625
55.741075,37.631236
55.68129,37.45858
55.72018,37.400863
55.785989,37.246164
55.856043,37.562766
55.80784,37.385034
55.763356,37.579376
55.799558,37.804215
55.593868,37.351896
55.849635,37.521426
55.714648,37.883572
55.807531,37.579349
55.604483,37.489526
55.871683,37.637236
55.629155,37.598061
55.590597,37.647316
55.879394,37.547252
55.706883,37.592096
55.675544,37.505894
55.780654,37.60964
55.730882,37.632143
55.653512,37.648169
55.686761,37.556244
